"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3603756792",2023,"High School or Higher","High School or Higher",95,2.4,2.52631578947368,"Genesee","Pavilion town","New York"
"3603757078",2023,"High School or Higher","High School or Higher",94.2,3,3.18471337579618,"Genesee","Pembroke town","New York"
"3603770607",2023,"High School or Higher","High School or Higher",95.2,2.2,2.3109243697479,"Genesee","Stafford town","New York"
"3603775011",2023,"High School or Higher","High School or Higher",86.3,7.4,8.5747392815759,"Genesee","Tonawanda Reservation","New York"
"3605103364",2023,"High School or Higher","High School or Higher",95,1.9,2,"Livingston","Avon town","New York"
"3605111715",2023,"High School or Higher","High School or Higher",96.3,1.8,1.86915887850467,"Livingston","Caledonia town","New York"
"3605117618",2023,"High School or Higher","High School or Higher",93.5,2.7,2.88770053475936,"Livingston","Conesus town","New York"
"3605128629",2023,"High School or Higher","High School or Higher",94.7,2.6,2.7455121436114,"Livingston","Geneseo town","New York"
"3605131016",2023,"High School or Higher","High School or Higher",74.1,5.7,7.69230769230769,"Livingston","Groveland town","New York"
"3605141883",2023,"High School or Higher","High School or Higher",91.8,4,4.35729847494553,"Livingston","Leicester town","New York"
"3605142334",2023,"High School or Higher","High School or Higher",93.3,3.1,3.32261521972133,"Livingston","Lima town","New York"
"3605142961",2023,"High School or Higher","High School or Higher",96.4,1.7,1.76348547717842,"Livingston","Livonia town","New York"
"3605148956",2023,"High School or Higher","High School or Higher",92.6,2.8,3.02375809935205,"Livingston","Mount Morris town","New York"
"3605151869",2023,"High School or Higher","High School or Higher",92.6,2.9,3.1317494600432,"Livingston","North Dansville town","New York"
"3605154089",2023,"High School or Higher","High School or Higher",94.5,2.4,2.53968253968254,"Livingston","Nunda town","New York"
"3605155508",2023,"High School or Higher","High School or Higher",93.7,3.2,3.41515474919957,"Livingston","Ossian town","New York"
"3605159179",2023,"High School or Higher","High School or Higher",91.6,4.6,5.02183406113537,"Livingston","Portage town","New York"
"3605170101",2023,"High School or Higher","High School or Higher",87.9,3.8,4.3230944254835,"Livingston","Sparta town","New York"
"3605170475",2023,"High School or Higher","High School or Higher",89.6,4.6,5.13392857142857,"Livingston","Springwater town","New York"
"3605181006",2023,"High School or Higher","High School or Higher",88.5,4.7,5.31073446327684,"Livingston","West Sparta town","New York"
"3605184022",2023,"High School or Higher","High School or Higher",87.8,5.2,5.92255125284738,"Livingston","York town","New York"
"3605500000",2023,"High School or Higher","High School or Higher",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2023,"High School or Higher","High School or Higher",96.4,0.8,0.829875518672199,"Monroe","Brighton town","New York"
"3605515462",2023,"High School or Higher","High School or Higher",93.7,1.4,1.49413020277481,"Monroe","Chili town","New York"
"3605515957",2023,"High School or Higher","High School or Higher",95.1,2.6,2.73396424815983,"Monroe","Clarkson town","New York"
"3605522870",2023,"High School or Higher","High School or Higher",92.8,3.4,3.66379310344828,"Monroe","East Rochester town","New York"
"3605528442",2023,"High School or Higher","High School or Higher",92.1,1.4,1.52008686210641,"Monroe","Gates town","New York"
"3605530290",2023,"High School or Higher","High School or Higher",91.3,1.3,1.42387732749179,"Monroe","Greece town","New York"
"3605531797",2023,"High School or Higher","High School or Higher",93.3,2.2,2.35798499464094,"Monroe","Hamlin town","New York"
"3605534099",2023,"High School or Higher","High School or Higher",93.5,1.4,1.49732620320856,"Monroe","Henrietta town","New York"
"3605537726",2023,"High School or Higher","High School or Higher",93.6,1.1,1.17521367521368,"Monroe","Irondequoit town","New York"
"3605546558",2023,"High School or Higher","High School or Higher",97.6,1,1.02459016393443,"Monroe","Mendon town","New York"
"3605554474",2023,"High School or Higher","High School or Higher",93.1,1.7,1.82599355531686,"Monroe","Ogden town","New York"
"3605556561",2023,"High School or Higher","High School or Higher",95.9,1.5,1.56412930135558,"Monroe","Parma town","New York"
"3605557144",2023,"High School or Higher","High School or Higher",96.4,0.9,0.933609958506224,"Monroe","Penfield town","New York"
"3605557221",2023,"High School or Higher","High School or Higher",97.1,0.6,0.617919670442842,"Monroe","Perinton town","New York"
"3605558365",2023,"High School or Higher","High School or Higher",98.1,0.6,0.611620795107034,"Monroe","Pittsford town","New York"
"3605561808",2023,"High School or Higher","High School or Higher",95.1,2.5,2.62881177707676,"Monroe","Riga town","New York"
"3605563000",2023,"High School or Higher","High School or Higher",84.4,0.8,0.947867298578199,"Monroe","Rochester city","New York"
"3605564144",2023,"High School or Higher","High School or Higher",97.5,1.3,1.33333333333333,"Monroe","Rush town","New York"
"3605572455",2023,"High School or Higher","High School or Higher",93.4,2.8,2.99785867237687,"Monroe","Sweden town","New York"
"3605578971",2023,"High School or Higher","High School or Higher",95.7,1.1,1.14942528735632,"Monroe","Webster town","New York"
"3605581402",2023,"High School or Higher","High School or Higher",97.8,1.1,1.12474437627812,"Monroe","Wheatland town","New York"
"3606908378",2023,"High School or Higher","High School or Higher",96.4,2.2,2.28215767634855,"Ontario","Bristol town","New York"
"3606912100",2023,"High School or Higher","High School or Higher",94.4,1.9,2.01271186440678,"Ontario","Canadice town","New York"
"3606912144",2023,"High School or Higher","High School or Higher",91.7,2.9,3.16248636859324,"Ontario","Canandaigua city","New York"
"3606912155",2023,"High School or Higher","High School or Higher",97.1,1.1,1.13285272914521,"Ontario","Canandaigua town","New York"
"3606921699",2023,"High School or Higher","High School or Higher",94.5,3.1,3.28042328042328,"Ontario","East Bloomfield town","New York"
"3606925406",2023,"High School or Higher","High School or Higher",96.2,1.3,1.35135135135135,"Ontario","Farmington town","New York"
"3606928640",2023,"High School or Higher","High School or Higher",87.4,2.8,3.20366132723112,"Ontario","Geneva city","New York"
"3606928651",2023,"High School or Higher","High School or Higher",92.4,3.1,3.35497835497836,"Ontario","Geneva town","New York"
"3606929531",2023,"High School or Higher","High School or Higher",89.1,4.1,4.60157126823793,"Ontario","Gorham town","New York"
"3606935551",2023,"High School or Higher","High School or Higher",95.3,2.9,3.04302203567681,"Ontario","Hopewell town","New York"
"3606944864",2023,"High School or Higher","High School or Higher",87,5.1,5.86206896551724,"Ontario","Manchester town","New York"
"3606949440",2023,"High School or Higher","High School or Higher",96.8,1.4,1.44628099173554,"Ontario","Naples town","New York"
"3606957529",2023,"High School or Higher","High School or Higher",93.2,3.1,3.32618025751073,"Ontario","Phelps town","New York"
"3606961544",2023,"High School or Higher","High School or Higher",92.8,3.9,4.20258620689655,"Ontario","Richmond town","New York"
"3606966289",2023,"High School or Higher","High School or Higher",91.6,3.6,3.93013100436681,"Ontario","Seneca town","New York"
"3606968660",2023,"High School or Higher","High School or Higher",97.5,1.6,1.64102564102564,"Ontario","South Bristol town","New York"
"3606977387",2023,"High School or Higher","High School or Higher",96.5,1.2,1.24352331606218,"Ontario","Victor town","New York"
"3606979356",2023,"High School or Higher","High School or Higher",91.3,4.4,4.81927710843374,"Ontario","West Bloomfield town","New York"
"3607300000",2023,"High School or Higher","High School or Higher",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2023,"High School or Higher","High School or Higher",78.9,4.6,5.83016476552598,"Orleans","Albion town","New York"
"3607304572",2023,"High School or Higher","High School or Higher",84.3,5.1,6.04982206405694,"Orleans","Barre town","New York"
"3607312496",2023,"High School or Higher","High School or Higher",87.1,4.3,4.93685419058553,"Orleans","Carlton town","New York"
"3607315880",2023,"High School or Higher","High School or Higher",95.8,2.2,2.2964509394572,"Orleans","Clarendon town","New York"
"3607327958",2023,"High School or Higher","High School or Higher",97.1,2.2,2.26570545829042,"Orleans","Gaines town","New York"
"3607339188",2023,"High School or Higher","High School or Higher",96,2.2,2.29166666666667,"Orleans","Kendall town","New York"
"3607349286",2023,"High School or Higher","High School or Higher",89.5,4.4,4.91620111731844,"Orleans","Murray town","New York"
"3607361742",2023,"High School or Higher","High School or Higher",81.2,6.4,7.88177339901478,"Orleans","Ridgeway town","New York"
"3607366751",2023,"High School or Higher","High School or Higher",87.2,3.9,4.47247706422018,"Orleans","Shelby town","New York"
"3607383448",2023,"High School or Higher","High School or Higher",85.1,4.5,5.28789659224442,"Orleans","Yates town","New York"
"3609918663",2023,"High School or Higher","High School or Higher",95.7,2.2,2.29885057471264,"Seneca","Covert town","New York"
"3609925505",2023,"High School or Higher","High School or Higher",88,4.6,5.22727272727273,"Seneca","Fayette town","New York"
"3609928640",2023,"High School or Higher","High School or Higher",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2023,"High School or Higher","High School or Higher",88.2,4.2,4.76190476190476,"Seneca","Junius town","New York"
"3609943225",2023,"High School or Higher","High School or Higher",87.3,5.1,5.84192439862543,"Seneca","Lodi town","New York"
"3609955827",2023,"High School or Higher","High School or Higher",76.9,3.9,5.07152145643693,"Seneca","Ovid town","New York"
"3609963440",2023,"High School or Higher","High School or Higher",60.6,5.3,8.74587458745875,"Seneca","Romulus town","New York"
"3609966333",2023,"High School or Higher","High School or Higher",85.4,2.9,3.39578454332553,"Seneca","Seneca Falls town","New York"
"3609975902",2023,"High School or Higher","High School or Higher",76.2,6.4,8.3989501312336,"Seneca","Tyre town","New York"
"3609976958",2023,"High School or Higher","High School or Higher",81.2,6.8,8.3743842364532,"Seneca","Varick town","New York"
"3609978564",2023,"High School or Higher","High School or Higher",91.3,2.7,2.95728368017525,"Seneca","Waterloo town","New York"
"3611700000",2023,"High School or Higher","High School or Higher",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2023,"High School or Higher","High School or Higher",88.2,2.3,2.60770975056689,"Wayne","Arcadia town","New York"
"3611711473",2023,"High School or Higher","High School or Higher",85.1,4.8,5.64042303172738,"Wayne","Butler town","New York"
"3611728013",2023,"High School or Higher","High School or Higher",80.5,5.2,6.45962732919255,"Wayne","Galen town","New York"
"3611737165",2023,"High School or Higher","High School or Higher",88.7,4.9,5.52423900789177,"Wayne","Huron town","New York"
"3611743973",2023,"High School or Higher","High School or Higher",85.5,6,7.01754385964912,"Wayne","Lyons town","New York"
"3611744160",2023,"High School or Higher","High School or Higher",94.9,2.1,2.21285563751317,"Wayne","Macedon town","New York"
"3611745645",2023,"High School or Higher","High School or Higher",93.7,2.5,2.66808964781217,"Wayne","Marion town","New York"
"3611755013",2023,"High School or Higher","High School or Higher",96,1.5,1.5625,"Wayne","Ontario town","New York"
"3611756198",2023,"High School or Higher","High School or Higher",91.2,3,3.28947368421053,"Wayne","Palmyra town","New York"
"3611763605",2023,"High School or Higher","High School or Higher",86.8,5.5,6.33640552995392,"Wayne","Rose town","New York"
"3611765343",2023,"High School or Higher","High School or Higher",87.8,5.4,6.1503416856492,"Wayne","Savannah town","New York"
"3611768220",2023,"High School or Higher","High School or Higher",90.1,2.8,3.10765815760266,"Wayne","Sodus town","New York"
"3611778102",2023,"High School or Higher","High School or Higher",95.1,3.4,3.5751840168244,"Wayne","Walworth town","New York"
"3611782040",2023,"High School or Higher","High School or Higher",94.1,2.2,2.33793836344315,"Wayne","Williamson town","New York"
"3611782689",2023,"High School or Higher","High School or Higher",85.2,3.7,4.34272300469484,"Wayne","Wolcott town","New York"
"3612304594",2023,"High School or Higher","High School or Higher",83.7,5.3,6.33213859020311,"Yates","Barrington town","New York"
"3612306002",2023,"High School or Higher","High School or Higher",77.1,7.6,9.85732814526589,"Yates","Benton town","New York"
"3612338044",2023,"High School or Higher","High School or Higher",91.4,4.2,4.59518599562363,"Yates","Italy town","New York"
"3612338583",2023,"High School or Higher","High School or Higher",88.6,3.9,4.40180586907449,"Yates","Jerusalem town","New York"
