"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3609975902",2016,"DP04_0003P","Percent of Housing Units Vacant",16.9,6.8,40.2366863905325,"Seneca","Tyre town","New York"
"3609976958",2016,"DP04_0003P","Percent of Housing Units Vacant",27.4,5.2,18.978102189781,"Seneca","Varick town","New York"
"3609978564",2016,"DP04_0003P","Percent of Housing Units Vacant",5.2,3,57.6923076923077,"Seneca","Waterloo town","New York"
"3611700000",2016,"DP04_0003P","Percent of Housing Units Vacant",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2016,"DP04_0003P","Percent of Housing Units Vacant",7.8,2.9,37.1794871794872,"Wayne","Arcadia town","New York"
"3611711473",2016,"DP04_0003P","Percent of Housing Units Vacant",11.2,4.9,43.75,"Wayne","Butler town","New York"
"3611728013",2016,"DP04_0003P","Percent of Housing Units Vacant",14.7,4.6,31.2925170068027,"Wayne","Galen town","New York"
"3611737165",2016,"DP04_0003P","Percent of Housing Units Vacant",48.5,3.8,7.83505154639175,"Wayne","Huron town","New York"
"3611743973",2016,"DP04_0003P","Percent of Housing Units Vacant",10.9,4.4,40.3669724770642,"Wayne","Lyons town","New York"
"3611744160",2016,"DP04_0003P","Percent of Housing Units Vacant",5.5,2.7,49.0909090909091,"Wayne","Macedon town","New York"
"3611745645",2016,"DP04_0003P","Percent of Housing Units Vacant",5.4,3.1,57.4074074074074,"Wayne","Marion town","New York"
"3611755013",2016,"DP04_0003P","Percent of Housing Units Vacant",3.5,2.4,68.5714285714286,"Wayne","Ontario town","New York"
"3611756198",2016,"DP04_0003P","Percent of Housing Units Vacant",7.2,2.7,37.5,"Wayne","Palmyra town","New York"
"3611763605",2016,"DP04_0003P","Percent of Housing Units Vacant",12.7,6.2,48.8188976377953,"Wayne","Rose town","New York"
"3611765343",2016,"DP04_0003P","Percent of Housing Units Vacant",11,4.5,40.9090909090909,"Wayne","Savannah town","New York"
"3611768220",2016,"DP04_0003P","Percent of Housing Units Vacant",23,3.6,15.6521739130435,"Wayne","Sodus town","New York"
"3611778102",2016,"DP04_0003P","Percent of Housing Units Vacant",2.7,1.9,70.3703703703704,"Wayne","Walworth town","New York"
"3611782040",2016,"DP04_0003P","Percent of Housing Units Vacant",10.4,3.3,31.7307692307692,"Wayne","Williamson town","New York"
"3611782689",2016,"DP04_0003P","Percent of Housing Units Vacant",28,3.6,12.8571428571429,"Wayne","Wolcott town","New York"
"3612304594",2016,"DP04_0003P","Percent of Housing Units Vacant",46.9,5,10.6609808102345,"Yates","Barrington town","New York"
"3612306002",2016,"DP04_0003P","Percent of Housing Units Vacant",15.5,5,32.258064516129,"Yates","Benton town","New York"
"3612338044",2016,"DP04_0003P","Percent of Housing Units Vacant",37.7,7.2,19.0981432360743,"Yates","Italy town","New York"
"3612338583",2016,"DP04_0003P","Percent of Housing Units Vacant",44.9,4.9,10.913140311804,"Yates","Jerusalem town","New York"
"3612347020",2016,"DP04_0003P","Percent of Housing Units Vacant",44.7,6.1,13.6465324384787,"Yates","Middlesex town","New York"
"3612347504",2016,"DP04_0003P","Percent of Housing Units Vacant",20.6,3.9,18.9320388349515,"Yates","Milo town","New York"
"3612359597",2016,"DP04_0003P","Percent of Housing Units Vacant",12.2,5.1,41.8032786885246,"Yates","Potter town","New York"
"3612370816",2016,"DP04_0003P","Percent of Housing Units Vacant",23.7,6.6,27.8481012658228,"Yates","Starkey town","New York"
"3612375055",2016,"DP04_0003P","Percent of Housing Units Vacant",34.4,6.5,18.8953488372093,"Yates","Torrey town","New York"
"3603700474",2017,"DP04_0003P","Percent of Housing Units Vacant",5.9,3.5,59.3220338983051,"Genesee","Alabama town","New York"
"3603701165",2017,"DP04_0003P","Percent of Housing Units Vacant",0.4,0.6,150,"Genesee","Alexander town","New York"
"3603704715",2017,"DP04_0003P","Percent of Housing Units Vacant",9.8,2.4,24.4897959183673,"Genesee","Batavia city","New York"
"3603704726",2017,"DP04_0003P","Percent of Housing Units Vacant",2.9,2.7,93.1034482758621,"Genesee","Batavia town","New York"
"3603706057",2017,"DP04_0003P","Percent of Housing Units Vacant",2.5,1.9,76,"Genesee","Bergen town","New York"
"3603706266",2017,"DP04_0003P","Percent of Housing Units Vacant",5.1,3.5,68.6274509803922,"Genesee","Bethany town","New York"
"3603711572",2017,"DP04_0003P","Percent of Housing Units Vacant",3.2,3,93.75,"Genesee","Byron town","New York"
"3603719719",2017,"DP04_0003P","Percent of Housing Units Vacant",5.8,3.2,55.1724137931034,"Genesee","Darien town","New York"
"3603723756",2017,"DP04_0003P","Percent of Housing Units Vacant",11,4.5,40.9090909090909,"Genesee","Elba town","New York"
"3603742037",2017,"DP04_0003P","Percent of Housing Units Vacant",6.5,3.7,56.9230769230769,"Genesee","Le Roy town","New York"
"3603754166",2017,"DP04_0003P","Percent of Housing Units Vacant",5.1,2.8,54.9019607843137,"Genesee","Oakfield town","New York"
"3603756792",2017,"DP04_0003P","Percent of Housing Units Vacant",3,2.8,93.3333333333333,"Genesee","Pavilion town","New York"
"3603757078",2017,"DP04_0003P","Percent of Housing Units Vacant",11.3,5.9,52.212389380531,"Genesee","Pembroke town","New York"
"3603770607",2017,"DP04_0003P","Percent of Housing Units Vacant",13.2,6.2,46.969696969697,"Genesee","Stafford town","New York"
"3603775011",2017,"DP04_0003P","Percent of Housing Units Vacant",0.8,1,125,"Genesee","Tonawanda Reservation","New York"
"3605103364",2017,"DP04_0003P","Percent of Housing Units Vacant",3.9,3.4,87.1794871794872,"Livingston","Avon town","New York"
"3605111715",2017,"DP04_0003P","Percent of Housing Units Vacant",5.5,3.3,60,"Livingston","Caledonia town","New York"
"3605117618",2017,"DP04_0003P","Percent of Housing Units Vacant",25,5.8,23.2,"Livingston","Conesus town","New York"
"3605128629",2017,"DP04_0003P","Percent of Housing Units Vacant",12.3,3.8,30.8943089430894,"Livingston","Geneseo town","New York"
"3605131016",2017,"DP04_0003P","Percent of Housing Units Vacant",29,6.4,22.0689655172414,"Livingston","Groveland town","New York"
"3605141883",2017,"DP04_0003P","Percent of Housing Units Vacant",9,3.9,43.3333333333333,"Livingston","Leicester town","New York"
"3605142334",2017,"DP04_0003P","Percent of Housing Units Vacant",8.5,3.8,44.7058823529412,"Livingston","Lima town","New York"
"3605142961",2017,"DP04_0003P","Percent of Housing Units Vacant",10.2,4.4,43.1372549019608,"Livingston","Livonia town","New York"
"3605148956",2017,"DP04_0003P","Percent of Housing Units Vacant",9.2,4.3,46.7391304347826,"Livingston","Mount Morris town","New York"
"3605151869",2017,"DP04_0003P","Percent of Housing Units Vacant",8.6,4.4,51.1627906976744,"Livingston","North Dansville town","New York"
"3605154089",2017,"DP04_0003P","Percent of Housing Units Vacant",8.3,4.4,53.0120481927711,"Livingston","Nunda town","New York"
"3605155508",2017,"DP04_0003P","Percent of Housing Units Vacant",24.4,7.1,29.0983606557377,"Livingston","Ossian town","New York"
"3605159179",2017,"DP04_0003P","Percent of Housing Units Vacant",17.8,7.6,42.6966292134831,"Livingston","Portage town","New York"
"3605170101",2017,"DP04_0003P","Percent of Housing Units Vacant",10.5,5.1,48.5714285714286,"Livingston","Sparta town","New York"
"3605170475",2017,"DP04_0003P","Percent of Housing Units Vacant",21.4,5.2,24.2990654205608,"Livingston","Springwater town","New York"
"3605181006",2017,"DP04_0003P","Percent of Housing Units Vacant",17.4,7.4,42.5287356321839,"Livingston","West Sparta town","New York"
"3605184022",2017,"DP04_0003P","Percent of Housing Units Vacant",4.1,3.8,92.6829268292683,"Livingston","York town","New York"
"3605500000",2017,"DP04_0003P","Percent of Housing Units Vacant",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2017,"DP04_0003P","Percent of Housing Units Vacant",5.4,1.5,27.7777777777778,"Monroe","Brighton town","New York"
"3605515462",2017,"DP04_0003P","Percent of Housing Units Vacant",2.9,1.2,41.3793103448276,"Monroe","Chili town","New York"
"3605515957",2017,"DP04_0003P","Percent of Housing Units Vacant",1.8,2.8,155.555555555556,"Monroe","Clarkson town","New York"
"3605522870",2017,"DP04_0003P","Percent of Housing Units Vacant",5.8,2.6,44.8275862068966,"Monroe","East Rochester town","New York"
"3605528442",2017,"DP04_0003P","Percent of Housing Units Vacant",5.7,1.9,33.3333333333333,"Monroe","Gates town","New York"
"3605530290",2017,"DP04_0003P","Percent of Housing Units Vacant",5.6,1,17.8571428571429,"Monroe","Greece town","New York"
"3605531797",2017,"DP04_0003P","Percent of Housing Units Vacant",9.6,3.7,38.5416666666667,"Monroe","Hamlin town","New York"
"3605534099",2017,"DP04_0003P","Percent of Housing Units Vacant",6.6,1.6,24.2424242424242,"Monroe","Henrietta town","New York"
"3605537726",2017,"DP04_0003P","Percent of Housing Units Vacant",7.5,1.4,18.6666666666667,"Monroe","Irondequoit town","New York"
"3605546558",2017,"DP04_0003P","Percent of Housing Units Vacant",6,2.9,48.3333333333333,"Monroe","Mendon town","New York"
"3605554474",2017,"DP04_0003P","Percent of Housing Units Vacant",3.4,1.7,50,"Monroe","Ogden town","New York"
"3605556561",2017,"DP04_0003P","Percent of Housing Units Vacant",7.4,2.7,36.4864864864865,"Monroe","Parma town","New York"
"3605557144",2017,"DP04_0003P","Percent of Housing Units Vacant",5,1.4,28,"Monroe","Penfield town","New York"
"3605557221",2017,"DP04_0003P","Percent of Housing Units Vacant",3.8,1.2,31.5789473684211,"Monroe","Perinton town","New York"
"3605558365",2017,"DP04_0003P","Percent of Housing Units Vacant",6.2,1.5,24.1935483870968,"Monroe","Pittsford town","New York"
"3605561808",2017,"DP04_0003P","Percent of Housing Units Vacant",3.8,2.4,63.1578947368421,"Monroe","Riga town","New York"
"3605563000",2017,"DP04_0003P","Percent of Housing Units Vacant",13,0.7,5.38461538461538,"Monroe","Rochester city","New York"
"3605564144",2017,"DP04_0003P","Percent of Housing Units Vacant",2,2.1,105,"Monroe","Rush town","New York"
"3605572455",2017,"DP04_0003P","Percent of Housing Units Vacant",7.6,2.3,30.2631578947368,"Monroe","Sweden town","New York"
"3605578971",2017,"DP04_0003P","Percent of Housing Units Vacant",4.2,1.2,28.5714285714286,"Monroe","Webster town","New York"
"3605581402",2017,"DP04_0003P","Percent of Housing Units Vacant",9.7,5.5,56.7010309278351,"Monroe","Wheatland town","New York"
"3606908378",2017,"DP04_0003P","Percent of Housing Units Vacant",11.9,5.2,43.6974789915966,"Ontario","Bristol town","New York"
"3606912100",2017,"DP04_0003P","Percent of Housing Units Vacant",34.7,5.8,16.7146974063401,"Ontario","Canadice town","New York"
"3606912144",2017,"DP04_0003P","Percent of Housing Units Vacant",8.3,2.6,31.3253012048193,"Ontario","Canandaigua city","New York"
"3606912155",2017,"DP04_0003P","Percent of Housing Units Vacant",11.2,3.7,33.0357142857143,"Ontario","Canandaigua town","New York"
"3606921699",2017,"DP04_0003P","Percent of Housing Units Vacant",10.5,5.6,53.3333333333333,"Ontario","East Bloomfield town","New York"
"3606925406",2017,"DP04_0003P","Percent of Housing Units Vacant",1.9,1.6,84.2105263157895,"Ontario","Farmington town","New York"
"3606928640",2017,"DP04_0003P","Percent of Housing Units Vacant",10.2,2.8,27.4509803921569,"Ontario","Geneva city","New York"
"3606928651",2017,"DP04_0003P","Percent of Housing Units Vacant",7.6,3.9,51.3157894736842,"Ontario","Geneva town","New York"
"3606929531",2017,"DP04_0003P","Percent of Housing Units Vacant",24.1,4,16.597510373444,"Ontario","Gorham town","New York"
"3606935551",2017,"DP04_0003P","Percent of Housing Units Vacant",6.1,5.1,83.6065573770492,"Ontario","Hopewell town","New York"
"3606944864",2017,"DP04_0003P","Percent of Housing Units Vacant",7,2.5,35.7142857142857,"Ontario","Manchester town","New York"
"3606949440",2017,"DP04_0003P","Percent of Housing Units Vacant",17.5,5.3,30.2857142857143,"Ontario","Naples town","New York"
"3606957529",2017,"DP04_0003P","Percent of Housing Units Vacant",8.2,4.5,54.8780487804878,"Ontario","Phelps town","New York"
"3606961544",2017,"DP04_0003P","Percent of Housing Units Vacant",38.5,5,12.987012987013,"Ontario","Richmond town","New York"
"3606966289",2017,"DP04_0003P","Percent of Housing Units Vacant",11.2,4.1,36.6071428571429,"Ontario","Seneca town","New York"
"3606968660",2017,"DP04_0003P","Percent of Housing Units Vacant",44.3,4.5,10.1580135440181,"Ontario","South Bristol town","New York"
"3606977387",2017,"DP04_0003P","Percent of Housing Units Vacant",4.9,2.6,53.0612244897959,"Ontario","Victor town","New York"
"3606979356",2017,"DP04_0003P","Percent of Housing Units Vacant",8.7,4.7,54.0229885057471,"Ontario","West Bloomfield town","New York"
"3607300000",2017,"DP04_0003P","Percent of Housing Units Vacant",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2017,"DP04_0003P","Percent of Housing Units Vacant",7.1,5,70.4225352112676,"Orleans","Albion town","New York"
"3607304572",2017,"DP04_0003P","Percent of Housing Units Vacant",9.1,3.9,42.8571428571429,"Orleans","Barre town","New York"
"3607312496",2017,"DP04_0003P","Percent of Housing Units Vacant",32.2,4.2,13.0434782608696,"Orleans","Carlton town","New York"
"3607315880",2017,"DP04_0003P","Percent of Housing Units Vacant",4.2,3.9,92.8571428571428,"Orleans","Clarendon town","New York"
"3607327958",2017,"DP04_0003P","Percent of Housing Units Vacant",7.6,6.3,82.8947368421053,"Orleans","Gaines town","New York"
"3607339188",2017,"DP04_0003P","Percent of Housing Units Vacant",13.8,4.9,35.5072463768116,"Orleans","Kendall town","New York"
"3607349286",2017,"DP04_0003P","Percent of Housing Units Vacant",10.5,3.8,36.1904761904762,"Orleans","Murray town","New York"
"3607361742",2017,"DP04_0003P","Percent of Housing Units Vacant",8.9,3.4,38.2022471910112,"Orleans","Ridgeway town","New York"
"3607366751",2017,"DP04_0003P","Percent of Housing Units Vacant",6.8,3,44.1176470588235,"Orleans","Shelby town","New York"
"3607383448",2017,"DP04_0003P","Percent of Housing Units Vacant",31.9,4.7,14.7335423197492,"Orleans","Yates town","New York"
"3609918663",2017,"DP04_0003P","Percent of Housing Units Vacant",29.8,4.8,16.1073825503356,"Seneca","Covert town","New York"
"3609925505",2017,"DP04_0003P","Percent of Housing Units Vacant",21,4.2,20,"Seneca","Fayette town","New York"
"3609928640",2017,"DP04_0003P","Percent of Housing Units Vacant",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2017,"DP04_0003P","Percent of Housing Units Vacant",12,5.6,46.6666666666667,"Seneca","Junius town","New York"
"3609943225",2017,"DP04_0003P","Percent of Housing Units Vacant",32.9,4.6,13.9817629179331,"Seneca","Lodi town","New York"
"3609955827",2017,"DP04_0003P","Percent of Housing Units Vacant",22.6,4.3,19.0265486725664,"Seneca","Ovid town","New York"
"3609963440",2017,"DP04_0003P","Percent of Housing Units Vacant",27.1,5.5,20.2952029520295,"Seneca","Romulus town","New York"
"3609966333",2017,"DP04_0003P","Percent of Housing Units Vacant",9,3,33.3333333333333,"Seneca","Seneca Falls town","New York"
"3609975902",2017,"DP04_0003P","Percent of Housing Units Vacant",16.6,6.6,39.7590361445783,"Seneca","Tyre town","New York"
"3609976958",2017,"DP04_0003P","Percent of Housing Units Vacant",26.8,5.3,19.7761194029851,"Seneca","Varick town","New York"
"3609978564",2017,"DP04_0003P","Percent of Housing Units Vacant",7.8,3.3,42.3076923076923,"Seneca","Waterloo town","New York"
"3611700000",2017,"DP04_0003P","Percent of Housing Units Vacant",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2017,"DP04_0003P","Percent of Housing Units Vacant",7.1,3,42.2535211267606,"Wayne","Arcadia town","New York"
"3611711473",2017,"DP04_0003P","Percent of Housing Units Vacant",9.4,4.4,46.8085106382979,"Wayne","Butler town","New York"
"3611728013",2017,"DP04_0003P","Percent of Housing Units Vacant",14.1,5.4,38.2978723404255,"Wayne","Galen town","New York"
"3611737165",2017,"DP04_0003P","Percent of Housing Units Vacant",48.2,4,8.29875518672199,"Wayne","Huron town","New York"
"3611743973",2017,"DP04_0003P","Percent of Housing Units Vacant",12.5,4.2,33.6,"Wayne","Lyons town","New York"
"3611744160",2017,"DP04_0003P","Percent of Housing Units Vacant",8,2.9,36.25,"Wayne","Macedon town","New York"
"3611745645",2017,"DP04_0003P","Percent of Housing Units Vacant",5,3.5,70,"Wayne","Marion town","New York"
"3611755013",2017,"DP04_0003P","Percent of Housing Units Vacant",4.7,2.8,59.5744680851064,"Wayne","Ontario town","New York"
"3611756198",2017,"DP04_0003P","Percent of Housing Units Vacant",7.2,3,41.6666666666667,"Wayne","Palmyra town","New York"
"3611763605",2017,"DP04_0003P","Percent of Housing Units Vacant",15.2,6.7,44.0789473684211,"Wayne","Rose town","New York"
"3611765343",2017,"DP04_0003P","Percent of Housing Units Vacant",12.5,5.1,40.8,"Wayne","Savannah town","New York"
"3611768220",2017,"DP04_0003P","Percent of Housing Units Vacant",22.5,3.4,15.1111111111111,"Wayne","Sodus town","New York"
"3611778102",2017,"DP04_0003P","Percent of Housing Units Vacant",3.5,2.2,62.8571428571429,"Wayne","Walworth town","New York"
"3611782040",2017,"DP04_0003P","Percent of Housing Units Vacant",9.2,3.6,39.1304347826087,"Wayne","Williamson town","New York"
"3611782689",2017,"DP04_0003P","Percent of Housing Units Vacant",28.8,3.2,11.1111111111111,"Wayne","Wolcott town","New York"
"3612304594",2017,"DP04_0003P","Percent of Housing Units Vacant",47.8,5.5,11.5062761506276,"Yates","Barrington town","New York"
"3612306002",2017,"DP04_0003P","Percent of Housing Units Vacant",20.9,5.5,26.3157894736842,"Yates","Benton town","New York"
"3612338044",2017,"DP04_0003P","Percent of Housing Units Vacant",40.6,7.3,17.9802955665025,"Yates","Italy town","New York"
"3612338583",2017,"DP04_0003P","Percent of Housing Units Vacant",46.6,4.4,9.44206008583691,"Yates","Jerusalem town","New York"
"3612347020",2017,"DP04_0003P","Percent of Housing Units Vacant",47.8,5.3,11.0878661087866,"Yates","Middlesex town","New York"
"3612347504",2017,"DP04_0003P","Percent of Housing Units Vacant",21.3,4.2,19.7183098591549,"Yates","Milo town","New York"
"3612359597",2017,"DP04_0003P","Percent of Housing Units Vacant",11.1,5.2,46.8468468468469,"Yates","Potter town","New York"
"3612370816",2017,"DP04_0003P","Percent of Housing Units Vacant",23.4,7.1,30.3418803418803,"Yates","Starkey town","New York"
"3612375055",2017,"DP04_0003P","Percent of Housing Units Vacant",38.4,6.2,16.1458333333333,"Yates","Torrey town","New York"
"3603700474",2018,"DP04_0003P","Percent of Housing Units Vacant",6.3,3.7,58.7301587301587,"Genesee","Alabama town","New York"
"3603701165",2018,"DP04_0003P","Percent of Housing Units Vacant",1.7,2.3,135.294117647059,"Genesee","Alexander town","New York"
"3603704715",2018,"DP04_0003P","Percent of Housing Units Vacant",11.3,2.6,23.0088495575221,"Genesee","Batavia city","New York"
"3603704726",2018,"DP04_0003P","Percent of Housing Units Vacant",4.5,3.5,77.7777777777778,"Genesee","Batavia town","New York"
"3603706057",2018,"DP04_0003P","Percent of Housing Units Vacant",2.6,2.4,92.3076923076923,"Genesee","Bergen town","New York"
"3603706266",2018,"DP04_0003P","Percent of Housing Units Vacant",5.8,4,68.9655172413793,"Genesee","Bethany town","New York"
"3603711572",2018,"DP04_0003P","Percent of Housing Units Vacant",4,3.4,85,"Genesee","Byron town","New York"
"3603719719",2018,"DP04_0003P","Percent of Housing Units Vacant",7.9,5.3,67.0886075949367,"Genesee","Darien town","New York"
"3603723756",2018,"DP04_0003P","Percent of Housing Units Vacant",13.3,5.5,41.3533834586466,"Genesee","Elba town","New York"
"3603742037",2018,"DP04_0003P","Percent of Housing Units Vacant",6.7,3.4,50.7462686567164,"Genesee","Le Roy town","New York"
"3603754166",2018,"DP04_0003P","Percent of Housing Units Vacant",8.5,5,58.8235294117647,"Genesee","Oakfield town","New York"
"3603756792",2018,"DP04_0003P","Percent of Housing Units Vacant",2.6,2.7,103.846153846154,"Genesee","Pavilion town","New York"
"3603757078",2018,"DP04_0003P","Percent of Housing Units Vacant",10.8,5.3,49.0740740740741,"Genesee","Pembroke town","New York"
"3603770607",2018,"DP04_0003P","Percent of Housing Units Vacant",15.9,6.1,38.3647798742138,"Genesee","Stafford town","New York"
"3603775011",2018,"DP04_0003P","Percent of Housing Units Vacant",0.8,0.9,112.5,"Genesee","Tonawanda Reservation","New York"
"3605103364",2018,"DP04_0003P","Percent of Housing Units Vacant",3.9,3.3,84.6153846153846,"Livingston","Avon town","New York"
"3605111715",2018,"DP04_0003P","Percent of Housing Units Vacant",6.1,3.2,52.4590163934426,"Livingston","Caledonia town","New York"
"3605117618",2018,"DP04_0003P","Percent of Housing Units Vacant",25.8,5.5,21.3178294573643,"Livingston","Conesus town","New York"
"3605128629",2018,"DP04_0003P","Percent of Housing Units Vacant",13.1,3.7,28.2442748091603,"Livingston","Geneseo town","New York"
"3605131016",2018,"DP04_0003P","Percent of Housing Units Vacant",30.4,6.9,22.6973684210526,"Livingston","Groveland town","New York"
"3605141883",2018,"DP04_0003P","Percent of Housing Units Vacant",11.2,4.3,38.3928571428571,"Livingston","Leicester town","New York"
"3605142334",2018,"DP04_0003P","Percent of Housing Units Vacant",8.9,3.4,38.2022471910112,"Livingston","Lima town","New York"
"3605142961",2018,"DP04_0003P","Percent of Housing Units Vacant",12.8,4.5,35.15625,"Livingston","Livonia town","New York"
"3605148956",2018,"DP04_0003P","Percent of Housing Units Vacant",9.2,5,54.3478260869565,"Livingston","Mount Morris town","New York"
"3605151869",2018,"DP04_0003P","Percent of Housing Units Vacant",4.7,3.9,82.9787234042553,"Livingston","North Dansville town","New York"
"3605154089",2018,"DP04_0003P","Percent of Housing Units Vacant",9.6,4,41.6666666666667,"Livingston","Nunda town","New York"
"3605155508",2018,"DP04_0003P","Percent of Housing Units Vacant",24.9,7.9,31.7269076305221,"Livingston","Ossian town","New York"
"3605159179",2018,"DP04_0003P","Percent of Housing Units Vacant",16.9,7.5,44.3786982248521,"Livingston","Portage town","New York"
"3605170101",2018,"DP04_0003P","Percent of Housing Units Vacant",12.7,5.6,44.0944881889764,"Livingston","Sparta town","New York"
"3605170475",2018,"DP04_0003P","Percent of Housing Units Vacant",22.5,6.8,30.2222222222222,"Livingston","Springwater town","New York"
"3605181006",2018,"DP04_0003P","Percent of Housing Units Vacant",13.5,6.6,48.8888888888889,"Livingston","West Sparta town","New York"
"3605184022",2018,"DP04_0003P","Percent of Housing Units Vacant",3.4,3.5,102.941176470588,"Livingston","York town","New York"
"3605500000",2018,"DP04_0003P","Percent of Housing Units Vacant",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2018,"DP04_0003P","Percent of Housing Units Vacant",5.6,1.7,30.3571428571429,"Monroe","Brighton town","New York"
"3605515462",2018,"DP04_0003P","Percent of Housing Units Vacant",3.4,1.2,35.2941176470588,"Monroe","Chili town","New York"
"3605515957",2018,"DP04_0003P","Percent of Housing Units Vacant",1.9,2.9,152.631578947368,"Monroe","Clarkson town","New York"
"3605522870",2018,"DP04_0003P","Percent of Housing Units Vacant",6.6,3.5,53.030303030303,"Monroe","East Rochester town","New York"
"3605528442",2018,"DP04_0003P","Percent of Housing Units Vacant",5.8,1.7,29.3103448275862,"Monroe","Gates town","New York"
"3605530290",2018,"DP04_0003P","Percent of Housing Units Vacant",5.3,1,18.8679245283019,"Monroe","Greece town","New York"
"3605531797",2018,"DP04_0003P","Percent of Housing Units Vacant",7.3,3.4,46.5753424657534,"Monroe","Hamlin town","New York"
"3605534099",2018,"DP04_0003P","Percent of Housing Units Vacant",5.8,1.7,29.3103448275862,"Monroe","Henrietta town","New York"
"3605537726",2018,"DP04_0003P","Percent of Housing Units Vacant",7.5,1.4,18.6666666666667,"Monroe","Irondequoit town","New York"
"3605546558",2018,"DP04_0003P","Percent of Housing Units Vacant",7.1,3.5,49.2957746478873,"Monroe","Mendon town","New York"
"3605554474",2018,"DP04_0003P","Percent of Housing Units Vacant",4.3,1.7,39.5348837209302,"Monroe","Ogden town","New York"
"3605556561",2018,"DP04_0003P","Percent of Housing Units Vacant",7.4,2.6,35.1351351351351,"Monroe","Parma town","New York"
"3605557144",2018,"DP04_0003P","Percent of Housing Units Vacant",4.7,1.3,27.6595744680851,"Monroe","Penfield town","New York"
"3605557221",2018,"DP04_0003P","Percent of Housing Units Vacant",4.6,1.4,30.4347826086957,"Monroe","Perinton town","New York"
"3605558365",2018,"DP04_0003P","Percent of Housing Units Vacant",6.4,1.9,29.6875,"Monroe","Pittsford town","New York"
"3605561808",2018,"DP04_0003P","Percent of Housing Units Vacant",3.6,2.2,61.1111111111111,"Monroe","Riga town","New York"
"3605563000",2018,"DP04_0003P","Percent of Housing Units Vacant",13.5,0.6,4.44444444444444,"Monroe","Rochester city","New York"
"3605564144",2018,"DP04_0003P","Percent of Housing Units Vacant",2.4,2.2,91.6666666666667,"Monroe","Rush town","New York"
"3605572455",2018,"DP04_0003P","Percent of Housing Units Vacant",7.2,2.8,38.8888888888889,"Monroe","Sweden town","New York"
"3605578971",2018,"DP04_0003P","Percent of Housing Units Vacant",4.9,1.3,26.530612244898,"Monroe","Webster town","New York"
"3605581402",2018,"DP04_0003P","Percent of Housing Units Vacant",13,5,38.4615384615385,"Monroe","Wheatland town","New York"
"3606908378",2018,"DP04_0003P","Percent of Housing Units Vacant",10.9,5.1,46.7889908256881,"Ontario","Bristol town","New York"
"3606912100",2018,"DP04_0003P","Percent of Housing Units Vacant",38.8,5.9,15.2061855670103,"Ontario","Canadice town","New York"
"3606912144",2018,"DP04_0003P","Percent of Housing Units Vacant",8.8,2.9,32.9545454545455,"Ontario","Canandaigua city","New York"
"3606912155",2018,"DP04_0003P","Percent of Housing Units Vacant",14,3.9,27.8571428571429,"Ontario","Canandaigua town","New York"
"3606921699",2018,"DP04_0003P","Percent of Housing Units Vacant",10.8,5.9,54.6296296296296,"Ontario","East Bloomfield town","New York"
"3606925406",2018,"DP04_0003P","Percent of Housing Units Vacant",1.8,1.2,66.6666666666667,"Ontario","Farmington town","New York"
"3606928640",2018,"DP04_0003P","Percent of Housing Units Vacant",10.2,2.9,28.4313725490196,"Ontario","Geneva city","New York"
"3606928651",2018,"DP04_0003P","Percent of Housing Units Vacant",7.3,3.8,52.0547945205479,"Ontario","Geneva town","New York"
"3606929531",2018,"DP04_0003P","Percent of Housing Units Vacant",24.4,3.8,15.5737704918033,"Ontario","Gorham town","New York"
"3606935551",2018,"DP04_0003P","Percent of Housing Units Vacant",7,5.8,82.8571428571428,"Ontario","Hopewell town","New York"
"3606944864",2018,"DP04_0003P","Percent of Housing Units Vacant",6.9,2.2,31.8840579710145,"Ontario","Manchester town","New York"
"3606949440",2018,"DP04_0003P","Percent of Housing Units Vacant",18.5,4.6,24.8648648648649,"Ontario","Naples town","New York"
"3606957529",2018,"DP04_0003P","Percent of Housing Units Vacant",8.2,4.2,51.219512195122,"Ontario","Phelps town","New York"
"3606961544",2018,"DP04_0003P","Percent of Housing Units Vacant",35.9,5.1,14.2061281337047,"Ontario","Richmond town","New York"
"3606966289",2018,"DP04_0003P","Percent of Housing Units Vacant",10.6,4.1,38.6792452830189,"Ontario","Seneca town","New York"
"3606968660",2018,"DP04_0003P","Percent of Housing Units Vacant",44.3,4.3,9.70654627539503,"Ontario","South Bristol town","New York"
"3606977387",2018,"DP04_0003P","Percent of Housing Units Vacant",7.2,3.4,47.2222222222222,"Ontario","Victor town","New York"
"3606979356",2018,"DP04_0003P","Percent of Housing Units Vacant",10.8,4,37.037037037037,"Ontario","West Bloomfield town","New York"
"3607300000",2018,"DP04_0003P","Percent of Housing Units Vacant",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2018,"DP04_0003P","Percent of Housing Units Vacant",10.7,5.6,52.3364485981308,"Orleans","Albion town","New York"
